Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
4.777096063,1,0,0,0,1,1,1,1,1,0,1,0,0,1
4.777096688,1,0,0,0,1,1,1,1,1,1,1,0,0,1
4.777100875,1,0,0,0,1,1,1,1,1,1,1,0,1,1
4.777101062,1,0,0,0,1,1,1,1,1,0,1,0,1,1
4.777101187,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777106625,0,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777109625,0,0,0,0,0,1,1,1,1,0,1,1,1,1
4.777110312,0,0,0,0,0,0,1,1,1,0,1,1,1,1
4.777111063,0,0,0,0,0,0,0,1,1,0,1,1,1,1
4.777111813,0,0,0,0,0,0,0,0,1,0,1,1,1,1
4.777123312,0,0,0,0,0,0,0,0,1,0,1,1,0,1
4.777123375,0,0,0,0,0,0,0,0,1,0,1,0,0,1
4.777124125,0,0,0,0,0,0,0,0,1,1,1,0,0,1
4.777128250,0,0,0,0,0,0,0,0,1,1,1,0,1,1
4.777128375,0,0,0,0,0,0,0,0,1,0,1,0,1,1
4.777128562,0,0,0,0,0,0,0,0,1,0,1,1,1,1
4.777138250,0,0,0,0,0,0,1,0,1,0,1,1,1,1
4.777150563,0,0,0,0,0,0,1,0,1,0,1,1,0,1
4.777150625,0,0,0,0,0,0,1,0,1,0,1,0,0,1
4.777151313,0,0,0,0,0,0,1,0,1,1,1,0,0,1
4.777155438,0,0,0,0,0,0,1,0,1,1,1,0,1,1
4.777155562,0,0,0,0,0,0,1,0,1,0,1,0,1,1
4.777155750,0,0,0,0,0,0,1,0,1,0,1,1,1,1
4.777164188,0,0,0,0,1,0,1,0,1,0,1,1,1,1
4.777165500,0,0,0,0,1,0,0,0,1,0,1,1,1,1
4.777177625,0,0,0,0,1,0,0,0,1,0,1,1,0,1
4.777177750,0,0,0,0,1,0,0,0,1,0,1,0,0,1
4.777178500,0,0,0,0,1,0,0,0,1,1,1,0,0,1
4.777184125,0,0,0,0,1,0,0,0,1,1,1,0,1,1
4.777184313,0,0,0,0,1,0,0,0,1,0,1,0,1,1
4.777184500,0,0,0,0,1,0,0,0,1,0,1,1,1,1
4.777192875,0,0,0,0,0,0,0,0,1,0,1,1,1,1
4.777206562,0,0,0,0,0,0,0,0,1,0,1,1,0,1
4.777206687,0,0,0,0,0,0,0,0,1,0,1,0,0,1
4.777207312,0,0,0,0,0,0,0,0,1,1,1,0,0,1
4.777211313,0,0,0,0,0,0,0,0,1,1,1,0,1,1
4.777211438,0,0,0,0,0,0,0,0,1,1,1,0,0,1
4.777211500,0,0,0,0,0,0,0,0,1,0,1,0,1,1
4.777211625,0,0,0,0,0,0,0,0,1,0,1,1,1,1
4.777217875,0,1,0,0,0,0,0,0,1,0,1,1,1,1
4.777218687,0,1,1,0,0,0,0,0,1,0,1,1,1,1
4.777221812,0,1,1,0,0,0,1,0,1,0,1,1,1,1
4.777233750,0,1,1,0,0,0,1,0,1,0,1,1,0,1
4.777233812,0,1,1,0,0,0,1,0,1,0,1,0,0,1
4.777234500,0,1,1,0,0,0,1,0,1,1,1,0,0,1
4.777238500,0,1,1,0,0,0,1,0,1,1,1,0,1,1
4.777238687,0,1,1,0,0,0,1,0,1,0,1,0,1,1
4.777238875,0,1,1,0,0,0,1,0,1,0,1,1,1,1
4.777243937,1,1,1,0,0,0,1,0,1,0,1,1,1,1
4.777244625,1,0,1,0,0,0,1,0,1,0,1,1,1,1
4.777248000,1,0,1,0,0,1,1,0,1,0,1,1,1,1
4.777249625,1,0,1,0,0,1,1,1,1,0,1,1,1,1
4.777261000,1,0,1,0,0,1,1,1,1,0,1,1,0,1
4.777261125,1,0,1,0,0,1,1,1,1,0,1,0,0,1
4.777261875,1,0,1,0,0,1,1,1,1,1,1,0,0,1
4.777266062,1,0,1,0,0,1,1,1,1,1,1,0,1,1
4.777266250,1,0,1,0,0,1,1,1,1,0,1,0,1,1
4.777266375,1,0,1,0,0,1,1,1,1,0,1,1,1,1
4.777272688,1,1,1,0,0,1,1,1,1,0,1,1,1,1
4.777274187,1,1,1,1,0,1,1,1,1,0,1,1,1,1
4.777275063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.777289875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.777289937,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.777290687,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.777294750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.777294875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.777295063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.777300000,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.777302438,0,1,1,0,1,1,1,1,1,0,1,1,1,1
4.777305562,0,1,1,0,1,1,1,0,1,0,1,1,1,1
4.777319562,0,1,1,0,1,1,1,0,1,0,1,1,0,1
4.777319688,0,1,1,0,1,1,1,0,1,0,1,0,0,1
4.777320312,0,1,1,0,1,1,1,0,1,1,1,0,0,1
4.777324562,0,1,1,0,1,1,1,0,1,1,1,0,1,1
4.777324750,0,1,1,0,1,1,1,0,1,0,1,0,1,1
4.777324938,0,1,1,0,1,1,1,0,1,0,1,1,1,1
4.777330313,1,1,1,0,1,1,1,0,1,0,1,1,1,1
4.777331063,1,0,1,0,1,1,1,0,1,0,1,1,1,1
4.777331812,1,0,0,0,1,1,1,0,1,0,1,1,1,1
4.777336000,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777348875,1,0,0,0,1,1,1,1,1,0,1,1,0,1
4.777349000,1,0,0,0,1,1,1,1,1,0,1,0,0,1
4.777349688,1,0,0,0,1,1,1,1,1,1,1,0,0,1
4.777353687,1,0,0,0,1,1,1,1,1,1,1,0,1,1
4.777353875,1,0,0,0,1,1,1,1,1,0,1,0,1,1
4.777354000,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777359937,1,1,0,0,1,1,1,1,1,0,1,1,1,1
4.777362875,1,1,0,0,1,0,1,1,1,0,1,1,1,1
4.777364438,1,1,0,0,1,0,1,0,1,0,1,1,1,1
4.777376313,1,1,0,0,1,0,1,0,1,0,1,1,0,1
4.777376438,1,1,0,0,1,0,1,0,1,0,1,0,0,1
4.777377063,1,1,0,0,1,0,1,0,1,1,1,0,0,1
4.777381125,1,1,0,0,1,0,1,0,1,1,1,0,1,1
4.777381313,1,1,0,0,1,0,1,0,1,0,1,0,1,1
4.777381437,1,1,0,0,1,0,1,0,1,0,1,1,1,1
4.777387563,1,0,0,0,1,0,1,0,1,0,1,1,1,1
4.777390937,1,0,0,0,1,1,1,0,1,0,1,1,1,1
4.777392500,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777404375,1,0,0,0,1,1,1,1,1,0,1,1,0,1
4.777404500,1,0,0,0,1,1,1,1,1,0,1,0,0,1
4.777405062,1,0,0,0,1,1,1,1,1,1,1,0,0,1
4.777409187,1,0,0,0,1,1,1,1,1,1,1,0,1,1
4.777409375,1,0,0,0,1,1,1,1,1,0,1,0,1,1
4.777409500,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777414500,0,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777415625,0,1,0,0,1,1,1,1,1,0,1,1,1,1
4.777416438,0,1,1,0,1,1,1,1,1,0,1,1,1,1
4.777420187,0,1,1,0,1,1,1,0,1,0,1,1,1,1
4.777434063,0,1,1,0,1,1,1,0,1,0,1,1,0,1
4.777434187,0,1,1,0,1,1,1,0,1,0,1,0,0,1
4.777434875,0,1,1,0,1,1,1,0,1,1,1,0,0,1
4.777438812,0,1,1,0,1,1,1,0,1,1,1,0,1,1
4.777439000,0,1,1,0,1,1,1,0,1,0,1,0,1,1
4.777439125,0,1,1,0,1,1,1,0,1,0,1,1,1,1
4.777444375,1,1,1,0,1,1,1,0,1,0,1,1,1,1
4.777445063,1,0,1,0,1,1,1,0,1,0,1,1,1,1
4.777445812,1,0,0,0,1,1,1,0,1,0,1,1,1,1
4.777447312,1,0,0,0,0,1,1,0,1,0,1,1,1,1
4.777448063,1,0,0,0,0,0,1,0,1,0,1,1,1,1
4.777449875,1,0,0,0,0,0,1,1,1,0,1,1,1,1
4.777461750,1,0,0,0,0,0,1,1,1,0,1,1,0,1
4.777461875,1,0,0,0,0,0,1,1,1,0,1,0,0,1
4.777462500,1,0,0,0,0,0,1,1,1,1,1,0,0,1
4.777466375,1,0,0,0,0,0,1,1,1,1,1,0,1,1
4.777466562,1,0,0,0,0,0,1,1,1,0,1,0,1,1
4.777466750,1,0,0,0,0,0,1,1,1,0,1,1,1,1
4.777474875,1,0,0,0,1,0,1,1,1,0,1,1,1,1
4.777477063,1,0,0,0,1,0,1,0,1,0,1,1,1,1
4.777488938,1,0,0,0,1,0,1,0,1,0,1,1,0,1
4.777489000,1,0,0,0,1,0,1,0,1,0,1,0,0,1
4.777489688,1,0,0,0,1,0,1,0,1,1,1,0,0,1
4.777493750,1,0,0,0,1,0,1,0,1,1,1,0,1,1
4.777493938,1,0,0,0,1,0,1,0,1,0,1,0,1,1
4.777634250,1,0,0,0,1,0,1,0,1,0,1,1,1,1
4.777663687,1,0,0,0,1,1,1,0,1,0,1,1,1,1
4.777665250,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777693437,1,0,0,0,1,1,1,1,1,0,1,1,0,1
4.777693562,1,0,0,0,1,1,1,1,1,0,1,0,0,1
4.777694250,1,0,0,0,1,1,1,1,1,1,1,0,0,1
4.777699500,1,0,0,0,1,1,1,1,1,1,1,0,1,1
4.777699625,1,0,0,0,1,1,1,1,1,0,1,0,1,1
4.777699812,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777709375,1,0,1,0,1,1,1,1,1,0,1,1,1,1
4.777710250,1,0,1,1,1,1,1,1,1,0,1,1,1,1
4.777711688,1,0,1,1,1,0,1,1,1,0,1,1,1,1
4.777713250,1,0,1,1,1,0,1,0,1,0,1,1,1,1
4.777728563,1,0,1,1,1,0,1,0,1,0,1,1,0,1
4.777728687,1,0,1,1,1,0,1,0,1,0,1,0,0,1
4.777729438,1,0,1,1,1,0,1,0,1,1,1,0,0,1
4.777733937,1,0,1,1,1,0,1,0,1,1,1,0,1,1
4.777734125,1,0,1,1,1,0,1,0,1,0,1,0,1,1
4.777734250,1,0,1,1,1,0,1,0,1,0,1,1,1,1
4.777739688,0,0,1,1,1,0,1,0,1,0,1,1,1,1
4.777740875,0,1,1,1,1,0,1,0,1,0,1,1,1,1
4.777743125,0,1,1,1,0,0,1,0,1,0,1,1,1,1
4.777744688,0,1,1,1,0,0,0,0,1,0,1,1,1,1
4.777758187,0,1,1,1,0,0,0,0,1,0,1,1,0,1
4.777758312,0,1,1,1,0,0,0,0,1,0,1,0,0,1
4.777759063,0,1,1,1,0,0,0,0,1,1,1,0,0,1
4.777763313,0,1,1,1,0,0,0,0,1,1,1,0,1,1
4.777763500,0,1,1,1,0,0,0,0,1,0,1,0,1,1
4.777763625,0,1,1,1,0,0,0,0,1,0,1,1,1,1
4.777780437,1,1,1,1,0,0,0,0,1,0,1,1,1,1
4.777781187,1,0,1,1,0,0,0,0,1,0,1,1,1,1
4.777781938,1,0,0,1,0,0,0,0,1,0,1,1,1,1
4.777782688,1,0,0,0,0,0,0,0,1,0,1,1,1,1
4.777783625,1,0,0,0,1,0,0,0,1,0,1,1,1,1
4.777784562,1,0,0,0,1,1,0,0,1,0,1,1,1,1
4.777785312,1,0,0,0,1,1,1,0,1,0,1,1,1,1
4.777786062,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777801437,1,0,0,0,1,1,1,1,1,0,1,1,0,1
4.777801500,1,0,0,0,1,1,1,1,1,0,1,0,0,1
4.777802250,1,0,0,0,1,1,1,1,1,1,1,0,0,1
4.777806688,1,0,0,0,1,1,1,1,1,1,1,0,1,1
4.777806875,1,0,0,0,1,1,1,1,1,0,1,0,1,1
4.777807062,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777814937,0,0,0,0,1,1,1,1,1,0,1,1,1,1
4.777816750,0,0,1,0,1,1,1,1,1,0,1,1,1,1
4.777818938,0,0,1,0,1,0,1,1,1,0,1,1,1,1
4.777819688,0,0,1,0,1,0,0,1,1,0,1,1,1,1
4.777820437,0,0,1,0,1,0,0,0,1,0,1,1,1,1
4.777832875,0,0,1,0,1,0,0,0,1,0,1,1,0,1
4.777833000,0,0,1,0,1,0,0,0,1,0,1,0,0,1
4.777833625,0,0,1,0,1,0,0,0,1,1,1,0,0,1
4.777837625,0,0,1,0,1,0,0,0,1,1,1,0,1,1
4.777837812,0,0,1,0,1,0,0,0,1,0,1,0,1,1
4.777838000,0,0,1,0,1,0,0,0,1,0,1,1,1,1
4.777843563,1,0,1,0,1,0,0,0,1,0,1,1,1,1
4.777846688,1,0,1,0,0,0,0,0,1,0,1,1,1,1
4.777847688,1,0,1,0,0,1,0,0,1,0,1,1,1,1
4.777848500,1,0,1,0,0,1,1,0,1,0,1,1,1,1
4.777849312,1,0,1,0,0,1,1,1,1,0,1,1,1,1
4.777860438,1,0,1,0,0,1,1,1,1,0,1,1,0,1
4.777860562,1,0,1,0,0,1,1,1,1,0,1,0,0,1
4.777861250,1,0,1,0,0,1,1,1,1,1,1,0,0,1
4.777865187,1,0,1,0,0,1,1,1,1,1,1,0,1,1
4.777865375,1,0,1,0,0,1,1,1,1,0,1,0,1,1
4.777865500,1,0,1,0,0,1,1,1,1,0,1,1,1,1
4.777871875,1,1,1,0,0,1,1,1,1,0,1,1,1,1
4.777873438,1,1,1,1,0,1,1,1,1,0,1,1,1,1
4.777874250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.777876437,1,1,1,1,1,1,1,0,1,0,1,1,1,1
4.777887750,1,1,1,1,1,1,1,0,1,0,1,1,0,1
4.777887875,1,1,1,1,1,1,1,0,1,0,1,0,0,1
4.777888625,1,1,1,1,1,1,1,0,1,1,1,0,0,1
4.777892750,1,1,1,1,1,1,1,0,1,1,1,0,1,1
4.777892937,1,1,1,1,1,1,1,0,1,0,1,0,1,1
4.777893062,1,1,1,1,1,1,1,0,1,0,1,1,1,1
4.777898750,1,0,1,1,1,1,1,0,1,0,1,1,1,1
4.777899500,1,0,0,1,1,1,1,0,1,0,1,1,1,1
4.777900188,1,0,0,0,1,1,1,0,1,0,1,1,1,1
4.777900938,1,0,0,0,0,1,1,0,1,0,1,1,1,1
4.777901687,1,0,0,0,0,0,1,0,1,0,1,1,1,1
4.777903500,1,0,0,0,0,0,1,1,1,0,1,1,1,1
4.777914563,1,0,0,0,0,0,1,1,1,0,1,1,0,1
4.777914625,1,0,0,0,0,0,1,1,1,0,1,0,0,1
4.777915250,1,0,0,0,0,0,1,1,1,1,1,0,0,1
4.777919125,1,0,0,0,0,0,1,1,1,1,1,0,1,1
4.777919312,1,0,0,0,0,0,1,1,1,0,1,0,1,1
4.777919437,1,0,0,0,0,0,1,1,1,0,1,1,1,1
4.777925563,1,1,0,0,0,0,1,1,1,0,1,1,1,1
4.777926437,1,1,1,0,0,0,1,1,1,0,1,1,1,1
4.777927125,1,1,1,1,0,0,1,1,1,0,1,1,1,1
4.777930125,1,1,1,1,0,0,1,0,1,0,1,1,1,1
4.777944062,1,1,1,1,0,0,1,0,1,0,1,1,0,1
4.777944188,1,1,1,1,0,0,1,0,1,0,1,0,0,1
4.777944813,1,1,1,1,0,0,1,0,1,1,1,0,0,1
4.777949187,1,1,1,1,0,0,1,0,1,1,1,0,1,1
4.777949375,1,1,1,1,0,0,1,0,1,0,1,0,1,1
4.777949500,1,1,1,1,0,0,1,0,1,0,1,1,1,1
4.777955813,1,0,1,1,0,0,1,0,1,0,1,1,1,1
4.777957437,1,0,1,0,0,0,1,0,1,0,1,1,1,1
4.777958437,1,0,1,0,1,0,1,0,1,0,1,1,1,1
4.777959187,1,0,1,0,1,1,1,0,1,0,1,1,1,1
4.777960812,1,0,1,0,1,1,1,1,1,0,1,1,1,1
4.777973750,1,0,1,0,1,1,1,1,1,0,1,1,0,1
4.777973812,1,0,1,0,1,1,1,1,1,0,1,0,0,1
4.777974438,1,0,1,0,1,1,1,1,1,1,1,0,0,1
4.777978750,1,0,1,0,1,1,1,1,1,1,1,0,1,1
4.777978938,1,0,1,0,1,1,1,1,1,0,1,0,1,1
4.777979063,1,0,1,0,1,1,1,1,1,0,1,1,1,1
4.777983938,0,0,1,0,1,1,1,1,1,0,1,1,1,1
4.777986625,0,0,1,1,1,1,1,1,1,0,1,1,1,1
4.777988063,0,0,1,1,1,0,1,1,1,0,1,1,1,1
4.777988813,0,0,1,1,1,0,0,1,1,0,1,1,1,1
4.778000875,0,0,1,1,1,0,0,1,1,0,1,1,0,1
4.778001000,0,0,1,1,1,0,0,1,1,0,1,0,0,1
4.778001625,0,0,1,1,1,0,0,1,1,1,1,0,0,1
4.778005500,0,0,1,1,1,0,0,1,1,1,1,0,1,1
4.778005688,0,0,1,1,1,0,0,1,1,0,1,0,1,1
4.778005750,0,0,1,1,1,0,0,1,1,0,1,1,1,1
4.778012000,0,1,1,1,1,0,0,1,1,0,1,1,1,1
4.778012625,0,1,0,1,1,0,0,1,1,0,1,1,1,1
4.778014250,0,1,0,1,0,0,0,1,1,0,1,1,1,1
4.778027563,0,1,0,1,0,0,0,1,1,0,1,1,0,1
4.778027687,0,1,0,1,0,0,0,1,1,0,1,0,0,1
4.778028437,0,1,0,1,0,0,0,1,1,1,1,0,0,1
4.778032312,0,1,0,1,0,0,0,1,1,1,1,0,1,1
4.778032500,0,1,0,1,0,0,0,1,1,0,1,0,1,1
4.778032687,0,1,0,1,0,0,0,1,1,0,1,1,1,1
4.778038312,0,0,0,1,0,0,0,1,1,0,1,1,1,1
4.778040938,0,0,0,1,1,0,0,1,1,0,1,1,1,1
4.778041750,0,0,0,1,1,1,0,1,1,0,1,1,1,1
4.778042562,0,0,0,1,1,1,1,1,1,0,1,1,1,1
4.778054812,0,0,0,1,1,1,1,1,1,0,1,1,0,1
4.778054875,0,0,0,1,1,1,1,1,1,0,1,0,0,1
4.778055625,0,0,0,1,1,1,1,1,1,1,1,0,0,1
4.778061562,0,0,0,1,1,1,1,1,1,1,1,0,1,1
4.778061688,0,0,0,1,1,1,1,1,1,0,1,0,1,1
4.778061875,0,0,0,1,1,1,1,1,1,0,1,1,1,1
4.778067313,1,0,0,1,1,1,1,1,1,0,1,1,1,1
4.778072188,1,0,0,1,1,1,0,1,1,0,1,1,1,1
4.778072938,1,0,0,1,1,1,0,0,1,0,1,1,1,1
4.778084687,1,0,0,1,1,1,0,0,1,0,1,1,0,1
4.778084813,1,0,0,1,1,1,0,0,1,0,1,0,0,1
4.778085375,1,0,0,1,1,1,0,0,1,1,1,0,0,1
4.778089312,1,0,0,1,1,1,0,0,1,1,1,0,1,1
4.778089500,1,0,0,1,1,1,0,0,1,0,1,0,1,1
4.778089687,1,0,0,1,1,1,0,0,1,0,1,1,1,1
4.778099562,1,0,0,1,1,1,1,0,1,0,1,1,1,1
4.778100375,1,0,0,1,1,1,1,1,1,0,1,1,1,1
4.778111937,1,0,0,1,1,1,1,1,1,0,1,1,0,1
4.778112062,1,0,0,1,1,1,1,1,1,0,1,0,0,1
4.778112812,1,0,0,1,1,1,1,1,1,1,1,0,0,1
4.778116813,1,0,0,1,1,1,1,1,1,1,1,0,1,1
4.778117000,1,0,0,1,1,1,1,1,1,0,1,0,1,1
4.778117188,1,0,0,1,1,1,1,1,1,0,1,1,1,1
4.778123125,1,1,0,1,1,1,1,1,1,0,1,1,1,1
4.778123875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.778125313,1,1,1,1,0,1,1,1,1,0,1,1,1,1
4.778126063,1,1,1,1,0,0,1,1,1,0,1,1,1,1
4.778127687,1,1,1,1,0,0,1,0,1,0,1,1,1,1
4.778138812,1,1,1,1,0,0,1,0,1,0,1,1,0,1
4.778138937,1,1,1,1,0,0,1,0,1,0,1,0,0,1
4.778139625,1,1,1,1,0,0,1,0,1,1,1,0,0,1
4.778143500,1,1,1,1,0,0,1,0,1,1,1,0,1,1
4.778143688,1,1,1,1,0,0,1,0,1,0,1,0,1,1
4.778143875,1,1,1,1,0,0,1,0,1,0,1,1,1,1
4.778149625,1,0,1,1,0,0,1,0,1,0,1,1,1,1
4.778150375,1,0,0,1,0,0,1,0,1,0,1,1,1,1
4.778151125,1,0,0,0,0,0,1,0,1,0,1,1,1,1
4.778152063,1,0,0,0,1,0,1,0,1,0,1,1,1,1
4.778152937,1,0,0,0,1,1,1,0,1,0,1,1,1,1
4.778154563,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.778166312,1,0,0,0,1,1,1,1,1,0,1,1,0,1
4.778166375,1,0,0,0,1,1,1,1,1,0,1,0,0,1
4.778167000,1,0,0,0,1,1,1,1,1,1,1,0,0,1
4.778171125,1,0,0,0,1,1,1,1,1,1,1,0,1,1
4.778171250,1,0,0,0,1,1,1,1,1,0,1,0,1,1
4.778171438,1,0,0,0,1,1,1,1,1,0,1,1,1,1
4.778179062,1,0,0,1,1,1,1,1,1,0,1,1,1,1
4.778196813,1,0,0,1,1,1,1,1,1,0,1,1,0,1
4.778196937,1,0,0,1,1,1,1,1,1,0,1,0,0,1
4.778197562,1,0,0,1,1,1,1,1,1,1,1,0,0,1
4.778201500,1,0,0,1,1,1,1,1,1,1,1,0,1,1
4.778201688,1,0,0,1,1,1,1,1,1,0,1,0,1,1
4.778201812,1,0,0,1,1,1,1,1,1,0,1,1,1,1
4.778206750,0,0,0,1,1,1,1,1,1,0,1,1,1,1
4.778208500,0,0,1,1,1,1,1,1,1,0,1,1,1,1
4.778209125,0,0,1,0,1,1,1,1,1,0,1,1,1,1
4.778210687,0,0,1,0,1,0,1,1,1,0,1,1,1,1
4.778211438,0,0,1,0,1,0,0,1,1,0,1,1,1,1
4.778212188,0,0,1,0,1,0,0,0,1,0,1,1,1,1
4.778223500,0,0,1,0,1,0,0,0,1,0,1,1,0,1
4.778223563,0,0,1,0,1,0,0,0,1,0,1,0,0,1
4.778224188,0,0,1,0,1,0,0,0,1,1,1,0,0,1
4.778228500,0,0,1,0,1,0,0,0,1,1,1,0,1,1
4.778228562,0,0,1,0,1,0,0,0,1,0,1,0,1,1
4.778228625,0,0,1,0,1,0,0,0,1,0,1,1,1,1
4.778228688,0,0,1,0,1,0,0,0,1,0,1,0,1,1
4.778228750,0,0,1,0,1,0,0,0,1,0,1,1,1,1
4.778233875,1,0,1,0,1,0,0,0,1,0,1,1,1,1
4.778234875,1,1,1,0,1,0,0,0,1,0,1,1,1,1
4.778235500,1,1,0,0,1,0,0,0,1,0,1,1,1,1
4.778238125,1,1,0,0,1,1,0,0,1,0,1,1,1,1
4.778238938,1,1,0,0,1,1,1,0,1,0,1,1,1,1
4.778239750,1,1,0,0,1,1,1,1,1,0,1,1,1,1
4.778251250,1,1,0,0,1,1,1,1,1,0,1,1,0,1
4.778251375,1,1,0,0,1,1,1,1,1,0,1,0,0,1
4.778252000,1,1,0,0,1,1,1,1,1,1,1,0,0,1
4.778255937,1,1,0,0,1,1,1,1,1,1,1,0,1,1
4.778256125,1,1,0,0,1,1,1,1,1,0,1,0,1,1
4.778256250,1,1,0,0,1,1,1,1,1,0,1,1,1,1
4.778262938,1,1,1,0,1,1,1,1,1,0,1,1,1,1
4.778263750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.778266750,1,1,1,1,1,1,1,0,1,0,1,1,1,1
4.778277812,1,1,1,1,1,1,1,0,1,0,1,1,0,1
4.778277938,1,1,1,1,1,1,1,0,1,0,1,0,0,1
4.778278562,1,1,1,1,1,1,1,0,1,1,1,0,0,1
4.778282500,1,1,1,1,1,1,1,0,1,1,1,0,1,1
4.778282687,1,1,1,1,1,1,1,0,1,0,1,0,1,1
4.778282812,1,1,1,1,1,1,1,0,1,0,1,1,1,1
4.778288687,1,0,1,1,1,1,1,0,1,0,1,1,1,1
4.778289437,1,0,0,1,1,1,1,0,1,0,1,1,1,1
4.778290187,1,0,0,0,1,1,1,0,1,0,1,1,1,1
4.778290875,1,0,0,0,0,1,1,0,1,0,1,1,1,1
4.778291625,1,0,0,0,0,0,1,0,1,0,1,1,1,1
4.778293500,1,0,0,0,0,0,1,1,1,0,1,1,1,1
4.778304438,1,0,0,0,0,0,1,1,1,0,1,1,0,1
4.778304562,1,0,0,0,0,0,1,1,1,0,1,0,0,1
4.778305187,1,0,0,0,0,0,1,1,1,1,1,0,0,1
4.778311937,1,0,0,0,0,0,1,1,1,1,1,0,1,1
4.778312125,1,0,0,0,0,0,1,1,1,0,1,0,1,1
4.778312250,1,0,0,0,0,0,1,1,1,0,1,1,1,1
4.778318937,1,1,0,0,0,0,1,1,1,0,1,1,1,1
4.778319750,1,1,1,0,0,0,1,1,1,0,1,1,1,1
4.778320500,1,1,1,1,0,0,1,1,1,0,1,1,1,1
4.778323500,1,1,1,1,0,0,1,0,1,0,1,1,1,1
4.778335500,1,1,1,1,0,0,1,0,1,0,1,1,0,1
4.778335562,1,1,1,1,0,0,1,0,1,0,1,0,0,1
4.778336187,1,1,1,1,0,0,1,0,1,1,1,0,0,1
4.778340000,1,1,1,1,0,0,1,0,1,1,1,0,1,1
4.778340187,1,1,1,1,0,0,1,0,1,0,1,0,1,1
4.778340313,1,1,1,1,0,0,1,0,1,0,1,1,1,1
4.778346313,1,0,1,1,0,0,1,0,1,0,1,1,1,1
4.778347875,1,0,1,0,0,0,1,0,1,0,1,1,1,1
4.778348875,1,0,1,0,1,0,1,0,1,0,1,1,1,1
4.778349688,1,0,1,0,1,1,1,0,1,0,1,1,1,1
4.778351312,1,0,1,0,1,1,1,1,1,0,1,1,1,1
4.778363063,1,0,1,0,1,1,1,1,1,0,1,1,0,1
4.778363188,1,0,1,0,1,1,1,1,1,0,1,0,0,1
4.778363813,1,0,1,0,1,1,1,1,1,1,1,0,0,1
4.778368000,1,0,1,0,1,1,1,1,1,1,1,0,1,1
4.778368187,1,0,1,0,1,1,1,1,1,0,1,0,1,1
4.778368312,1,0,1,0,1,1,1,1,1,0,1,1,1,1
4.778373250,0,0,1,0,1,1,1,1,1,0,1,1,1,1
4.778374750,0,0,0,0,1,1,1,1,1,0,1,1,1,1
4.778375750,0,0,0,1,1,1,1,1,1,0,1,1,1,1
4.778376375,0,0,0,1,0,1,1,1,1,0,1,1,1,1
4.778377062,0,0,0,1,0,0,1,1,1,0,1,1,1,1
4.778377812,0,0,0,1,0,0,0,1,1,0,1,1,1,1
4.778390062,0,0,0,1,0,0,0,1,1,0,1,1,0,1
4.778390188,0,0,0,1,0,0,0,1,1,0,1,0,0,1
4.778390750,0,0,0,1,0,0,0,1,1,1,1,0,0,1
4.778395062,0,0,0,1,0,0,0,1,1,1,1,0,1,1
4.778395250,0,0,0,1,0,0,0,1,1,0,1,0,1,1
4.778395438,0,0,0,1,0,0,0,1,1,0,1,1,1,1
4.778400438,1,0,0,1,0,0,0,1,1,0,1,1,1,1
4.778401375,1,1,0,1,0,0,0,1,1,0,1,1,1,1
4.778417750,1,1,0,1,0,0,0,1,1,0,1,1,0,1
4.778417875,1,1,0,1,0,0,0,1,1,0,1,0,0,1
4.778418562,1,1,0,1,0,0,0,1,1,1,1,0,0,1
4.778422375,1,1,0,1,0,0,0,1,1,1,1,0,1,1
4.778422500,1,1,0,1,0,0,0,1,1,0,1,0,1,1
4.778422687,1,1,0,1,0,0,0,1,1,0,1,1,1,1
4.778427375,0,1,0,1,0,0,0,1,1,0,1,1,1,1
4.778430812,0,1,0,1,1,0,0,1,1,0,1,1,1,1
4.778431625,0,1,0,1,1,1,0,1,1,0,1,1,1,1
4.778434062,0,1,0,1,1,1,1,1,1,0,1,1,1,1
